,Date,Action,Ticker,Quantity,Price,Cash
375,2021-08-07,BUY,AMZN,24,167.2469940185547,51.9691162109375
376,2021-08-08,SELL,AMZN,61,167.2469940185547,10254.035751342773
377,2021-08-08,BUY,AAPL,71,143.5751495361328,60.20013427734375
378,2021-08-09,SELL,AMZN,47,167.2469940185547,7920.808853149414
379,2021-08-09,BUY,AAPL,55,143.5751495361328,24.175628662109375
380,2021-08-10,SELL,AAPL,71,143.5260467529297,10214.524948120117
381,2021-08-10,BUY,AMZN,61,167.093505859375,21.821090698242188
382,2021-08-11,SELL,AAPL,111,143.04466247558594,15899.778625488281
383,2021-08-11,BUY,AMZN,95,166.03399658203125,126.5489501953125
384,2021-08-12,SELL,AAPL,102,143.30007934570312,14743.157043457031
