,Date,Action,Ticker,Quantity,Price,Cash
179,2020-04-10,SELL,AMZN,23,102.13800048828125,2400.462553024292
180,2020-04-10,BUY,CSCO,67,35.608604431152344,14.686056137084961
181,2020-04-14,SELL,AMZN,204,108.44349670410156,22137.159383773804
182,2020-04-14,BUY,CSCO,621,35.62588119506836,13.487161636352539
183,2020-04-15,SELL,AMZN,292,114.16600036621094,33349.959268569946
184,2020-04-15,BUY,CSCO,901,36.97417449951172,36.228044509887695
185,2020-04-16,SELL,AMZN,235,115.38400268554688,27151.468675613403
186,2020-04-16,BUY,CSCO,756,35.88518524169922,22.268632888793945
187,2020-04-17,SELL,AMZN,266,120.40950012207031,32051.195665359497
188,2020-04-17,BUY,CSCO,893,35.867889404296875,21.170427322387695
189,2020-04-18,SELL,AMZN,110,118.75,13083.670427322388
190,2020-04-18,BUY,CSCO,356,36.71488571166992,13.171113967895508
191,2020-04-21,SELL,AMZN,138,119.68049621582031,16529.0795917511
192,2020-04-21,BUY,CSCO,449,36.766746520996094,20.81040382385254
193,2020-04-22,SELL,AMZN,41,116.40599822998047,4793.456331253052
194,2020-04-22,BUY,CSCO,136,35.04680633544922,27.090669631958008
195,2020-04-23,SELL,AMZN,44,118.17449951171875,5226.768648147583
196,2020-04-23,BUY,CSCO,144,36.09260559082031,29.433443069458008
197,2020-04-24,SELL,AMZN,74,119.97250366210938,8907.398714065552
198,2020-04-24,BUY,CSCO,247,35.97160339355469,22.412675857543945
199,2020-04-25,SELL,AMZN,54,120.51100158691406,6530.006761550903
200,2020-04-25,BUY,CSCO,177,36.74946212768555,25.351964950561523
201,2020-04-28,SELL,AMZN,37,118.80000305175781,4420.952077865601
202,2020-04-28,BUY,CSCO,118,37.216182708740234,29.44251823425293
203,2020-04-29,SELL,AMZN,18,115.7040023803711,2112.1145610809326
204,2020-04-29,BUY,CSCO,57,36.72353744506836,18.872926712036133
205,2020-04-30,SELL,AMZN,57,118.635498046875,6781.096315383911
206,2020-04-30,BUY,CSCO,181,37.45818328857422,1.165140151977539
207,2020-05-01,SELL,AMZN,97,123.69999694824219,12000.06484413147
208,2020-05-01,BUY,CSCO,327,36.62846374511719,22.557199478149414
209,2020-05-02,SELL,CSCO,120,35.36660385131836,4266.5496616363525
210,2020-05-02,BUY,AMZN,37,114.302001953125,37.37558937072754
211,2020-05-05,SELL,AMZN,3,115.79949951171875,384.7740879058838
212,2020-05-05,BUY,CSCO,10,35.738243103027344,27.39165687561035
213,2020-05-06,SELL,AMZN,2,115.88999938964844,259.1716556549072
214,2020-05-06,BUY,CSCO,7,35.83331298828125,8.338464736938477
215,2020-05-07,SELL,AMZN,18,117.56300354003906,2124.4725284576416
216,2020-05-07,BUY,CSCO,59,35.56538772583008,26.114652633666992
217,2020-05-08,SELL,AMZN,7,118.38050079345703,854.7781581878662
218,2020-05-08,BUY,CSCO,23,35.75551986694336,32.401201248168945
219,2020-05-09,SELL,AMZN,4,118.98049926757812,508.32319831848145
220,2020-05-09,BUY,CSCO,13,37.15568161010742,25.29933738708496
