,Date,Action,Ticker,Quantity,Price,Cash
343,2020-05-08,SELL,CSCO,5,35.755531311035156,1139.8123970031738
344,2020-05-08,SELL,NFLX,1,436.5299987792969,1576.3423957824707
345,2020-05-08,BUY,TSLA,30,52.00266647338867,16.262401580810547
346,2020-05-09,SELL,CSCO,125,37.15568161010742,4660.722602844238
347,2020-05-09,SELL,TSLA,136,54.62799835205078,12090.130378723145
348,2020-05-09,BUY,AMZN,42,118.98049926757812,7092.949409484863
349,2020-05-09,BUY,NFLX,16,435.54998779296875,124.14960479736328
350,2020-05-12,SELL,AMZN,16,120.44999694824219,2051.3495559692383
351,2020-05-12,SELL,CSCO,18,37.440887451171875,2725.285530090332
352,2020-05-12,SELL,NFLX,3,440.5199890136719,4046.8454971313477
353,2020-05-12,BUY,TSLA,74,54.08599853515625,44.481605529785156
354,2020-05-13,SELL,CSCO,73,37.354469299316406,2771.357864379883
355,2020-05-13,SELL,TSLA,41,53.96066665649414,4983.745197296143
356,2020-05-13,BUY,AMZN,25,117.84750366210938,2037.5576057434082
357,2020-05-13,BUY,NFLX,4,431.82000732421875,310.2775764465332
358,2020-05-14,SELL,AMZN,31,118.39600372314453,3980.5536918640137
359,2020-05-14,SELL,NFLX,14,438.2699890136719,10116.33353805542
360,2020-05-14,BUY,CSCO,171,36.25682067871094,3916.4172019958496
361,2020-05-14,BUY,TSLA,74,52.73066711425781,14.347835540771484
362,2020-05-15,SELL,CSCO,197,37.898963928222656,7480.443729400635
363,2020-05-15,BUY,AMZN,25,119.44249725341797,4494.381298065186
364,2020-05-15,BUY,NFLX,6,441.95001220703125,1842.681224822998
365,2020-05-15,BUY,TSLA,27,53.55533218383789,396.687255859375
366,2020-05-16,SELL,NFLX,10,454.19000244140625,4938.5872802734375
367,2020-05-16,BUY,AMZN,4,120.48899841308594,4456.631286621094
368,2020-05-16,BUY,CSCO,4,38.26197052001953,4303.583404541016
369,2020-05-16,BUY,TSLA,80,53.27799987792969,41.343414306640625
370,2020-05-19,SELL,CSCO,61,38.94474411010742,2416.9728050231934
371,2020-05-19,SELL,TSLA,39,54.242000579833984,4532.410827636719
372,2020-05-19,BUY,AMZN,7,121.31300354003906,3683.2198028564453
373,2020-05-19,BUY,NFLX,8,452.5799865722656,62.57991027832031
374,2020-05-20,SELL,AMZN,29,122.46649932861328,3614.1083908081055
375,2020-05-20,BUY,CSCO,57,38.55582809448242,1416.4261894226074
376,2020-05-20,BUY,TSLA,23,53.867332458496094,177.47754287719727
377,2020-05-21,SELL,AMZN,24,124.89700317382812,3175.0056190490723
378,2020-05-21,SELL,CSCO,65,39.2731819152832,5727.7624435424805
379,2020-05-21,BUY,NFLX,12,447.6700134277344,355.72228240966797
380,2020-05-21,BUY,TSLA,4,54.37066650390625,138.23961639404297
381,2020-05-22,SELL,TSLA,148,55.17333221435547,8303.892784118652
382,2020-05-22,BUY,AMZN,20,122.33699798583984,5857.1528244018555
383,2020-05-22,BUY,CSCO,42,38.581748962402344,4236.719367980957
384,2020-05-22,BUY,NFLX,9,436.25,310.46936798095703
