,Date,Action,Ticker,Quantity,Price,Cash
225,2020-03-27,BUY,AMZN,28,97.77449798583984,946.5430297851562
226,2020-03-27,BUY,META,5,162.71841430664062,132.95095825195312
227,2020-03-28,SELL,AMZN,21,95.00499725341797,2128.0559005737305
228,2020-03-28,BUY,AAPL,13,60.187408447265625,1345.6195907592773
229,2020-03-28,BUY,META,4,156.19334411621094,720.8462142944336
230,2020-03-28,BUY,MSFT,5,143.5769805908203,2.9613113403320312
231,2020-03-31,SELL,META,13,165.31849670410156,2152.1017684936523
232,2020-03-31,SELL,MSFT,31,153.67625427246094,6916.065650939941
233,2020-03-31,BUY,AAPL,66,61.905033111572266,2830.333465576172
234,2020-03-31,BUY,AMZN,28,98.19750213623047,80.80340576171875
235,2020-04-01,SELL,AAPL,9,61.77870559692383,636.8117561340332
236,2020-04-01,SELL,META,14,166.16525268554688,2963.1252937316895
237,2020-04-01,BUY,AMZN,7,97.48600006103516,2280.7232933044434
238,2020-04-01,BUY,MSFT,15,151.2593536376953,11.832988739013672
239,2020-04-02,SELL,AMZN,38,95.38500213623047,3636.4630699157715
240,2020-04-02,SELL,MSFT,3,145.88839721679688,4074.128261566162
241,2020-04-02,BUY,AAPL,54,58.5280876159668,913.6115303039551
242,2020-04-02,BUY,META,5,158.99266052246094,118.64822769165039
243,2020-04-03,SELL,AAPL,29,59.50472640991211,1844.2852935791016
244,2020-04-03,SELL,MSFT,18,148.90953063964844,4524.656845092773
245,2020-04-03,BUY,AMZN,5,95.94149780273438,4044.9493560791016
246,2020-04-03,BUY,META,25,157.58802795410156,105.2486572265625
247,2020-04-04,SELL,AMZN,16,95.32949829101562,1630.5206298828125
248,2020-04-04,SELL,MSFT,6,147.53802490234375,2515.748779296875
249,2020-04-04,BUY,AAPL,1,58.64956283569336,2457.0992164611816
250,2020-04-04,BUY,META,15,153.59327697753906,153.2000617980957
251,2020-04-07,SELL,AAPL,54,63.765987396240234,3596.5633811950684
252,2020-04-07,SELL,META,2,164.92001342773438,3926.403408050537
253,2020-04-07,SELL,MSFT,5,158.51011657714844,4718.953990936279
254,2020-04-07,BUY,AMZN,47,99.87950134277344,24.617427825927734
255,2020-04-08,SELL,AMZN,11,100.58000183105469,1130.9974479675293
256,2020-04-08,SELL,META,25,168.18753051757812,5335.685710906982
257,2020-04-08,BUY,AAPL,45,63.027435302734375,2499.4511222839355
258,2020-04-08,BUY,MSFT,15,156.8029327392578,147.40713119506836
259,2020-04-09,SELL,AAPL,15,64.6406021118164,1117.0161628723145
260,2020-04-09,SELL,META,15,173.61680603027344,3721.268253326416
261,2020-04-09,BUY,AMZN,11,102.1500015258789,2597.618236541748
262,2020-04-09,BUY,MSFT,16,158.3758544921875,63.60456466674805
263,2020-04-10,SELL,AAPL,15,65.10704803466797,1040.2102851867676
264,2020-04-10,SELL,META,3,174.52334594726562,1563.7803230285645
265,2020-04-10,BUY,AMZN,7,102.13800048828125,848.8143196105957
266,2020-04-10,BUY,MSFT,5,158.38543701171875,56.88713455200195
267,2020-04-14,SELL,AMZN,89,108.44349670410156,9708.358341217041
268,2020-04-14,BUY,AAPL,1,66.38494110107422,9641.973400115967
269,2020-04-14,BUY,META,30,174.12484741210938,4418.227977752686
270,2020-04-14,BUY,MSFT,27,158.7403106689453,132.2395896911621
271,2020-04-15,SELL,AAPL,25,69.73760223388672,1875.67964553833
272,2020-04-15,SELL,AMZN,20,114.16600036621094,4158.999652862549
273,2020-04-15,SELL,MSFT,8,166.59532165527344,5491.762226104736
274,2020-04-15,BUY,META,30,177.49197387695312,167.00300979614258
275,2020-04-16,SELL,AMZN,32,115.38400268554688,3859.2910957336426
276,2020-04-16,BUY,AAPL,18,69.10108184814453,2615.471622467041
277,2020-04-16,BUY,META,6,176.2965545654297,1557.692295074463
278,2020-04-16,BUY,MSFT,9,164.84976196289062,74.04443740844727
279,2020-04-17,SELL,AMZN,50,120.40950012207031,6094.519443511963
280,2020-04-17,SELL,MSFT,15,169.7987060546875,8641.500034332275
281,2020-04-17,BUY,AAPL,41,69.65015411376953,5785.843715667725
282,2020-04-17,BUY,META,32,175.5792999267578,167.3061180114746
283,2020-04-18,SELL,META,23,178.5579376220703,4274.138683319092
284,2020-04-18,SELL,MSFT,14,171.29489135742188,6672.267162322998
285,2020-04-18,BUY,AAPL,49,68.705078125,3305.718334197998
286,2020-04-18,BUY,AMZN,27,118.75,99.46833419799805
287,2020-04-21,SELL,AMZN,35,119.68049621582031,4288.285701751709
288,2020-04-21,SELL,META,6,177.56173706054688,5353.65612411499
289,2020-04-21,BUY,AAPL,42,67.27896881103516,2527.9394340515137
290,2020-04-21,BUY,MSFT,15,167.89967346191406,9.444332122802734
291,2020-04-22,SELL,AAPL,16,65.19937896728516,1052.6343955993652
292,2020-04-22,SELL,AMZN,18,116.40599822998047,3147.9423637390137
293,2020-04-22,BUY,META,9,170.15003967285156,1616.5920066833496
294,2020-04-22,BUY,MSFT,9,160.95582580566406,167.98957443237305
295,2020-04-23,SELL,META,40,181.58633422851562,7431.442943572998
